sogumaHizi,sudaBeklemeSuresi,celikSertlik
73.7822204730675,40.93315054776295,572.7182437245657
38.41935485969035,19.964124361319197,355.42247537559604
96.2929782207372,11.46588748848268,592.411719627614
112.4999379020264,56.05982006688879,722.0664881763629
74.50462805354384,4.615906072572622,490.2662363434228
80.39244912937309,8.220367508949334,520.5551544400076
53.90692621671453,12.968305020584454,358.30837239836757
118.08458614896927,31.930966016848355,719.6057507283663
110.85985621520663,37.78210275800454,712.1744662757089
34.88228712199102,28.958385062923522,372.31099689136
45.08765021148462,58.52726984931694,483.44551447290314
8.285252272742696,10.231993865968562,294.7178291392158
118.03290382953695,51.004731425756475,722.0664881763629
106.11111232161475,27.550367264681764,698.0886224370854
71.5959607094377,18.807034080625687,515.8965544274248
114.35824072260696,42.025477222768096,718.2145070733869
78.15185144253421,52.15471726252452,629.8543439783411
77.53937379677127,19.891282932415496,554.929978881799
102.85435532017047,59.29575097665064,722.0664881763629
40.210428457409584,20.89340842373962,359.01008465030077
43.103853232729406,8.682776497464557,334.5643638953589
34.16104995826002,30.94141701252648,389.81666067296425
107.67290474786651,15.04521645481181,612.13602488685
105.22562143708986,29.045047128235474,712.314034046418
9.350606105285625,19.250639948772687,313.9126448754836
36.9157015164116,48.77061935527334,469.1075856069848
30.084017141643216,10.50217025931397,328.74757616030513
5.066964927910349,16.54365899894212,295.1554793832446
76.46210161294714,59.946008761778906,620.0849139512321
88.43596332781956,43.08863165750121,692.1236586758728
36.00485185242732,37.16551285149171,442.156264972352
4.674206047861098,10.136529851025697,281.8586099902899
31.087386375363376,25.315636494695287,360.1590729061875
79.3492246076764,52.24588209060942,637.0519350728708
67.44610938547198,56.803830945790324,569.3205762607561
47.674498349216904,23.17262567736442,371.09011095169484
48.08106784418457,19.45089885109936,364.8582421107788
34.352270676691155,57.68910159264244,464.6352262359745
50.98596412372907,52.96760606623222,494.8358522329178
116.42554775876286,53.092275439288315,722.0664881763629
30.504358140680523,27.360220628378052,364.1945980141762
47.27762409581381,39.856164306669136,467.38177835951046
97.22787823409551,8.53046373441227,575.7803209559503
46.90984421091877,27.973246583207164,381.7576481533347
60.21935615642303,31.862750238477098,428.93375692039496
44.37032527716614,24.494503015091887,370.92210651503984
57.96105886139876,41.993864038927065,492.0599485821993
32.69868978138009,58.617592407721425,461.69656250775625
20.795349020877353,36.237651817216204,428.7079255795281
24.993925293121375,3.387474782925488,293.81643224623116
117.74229255179205,50.289579127341,722.0664881763629
82.204818618477,47.663655993746424,655.5599926171571
84.44589481725076,7.863379797529273,535.4985702776343
18.98441756088728,48.47308622125096,432.0580649013197
46.61793063333013,20.814367758325623,365.6960505122695
83.44234898416886,2.207574506492749,501.2804621663148
64.71537377312825,13.081322503178773,456.7534550254659
109.87086771348984,53.33940038673868,722.0664881763629
50.70474966062985,30.43118485548302,397.7283255361286
0.5127777652565024,11.418706579793982,264.8249776722923
106.63384759130446,48.518188131965566,722.0664881763629
63.18150677950819,51.08104322210789,541.1404585761759
67.34844902848052,44.17132860089745,561.4485621163587
116.03584449148794,5.6333073691268964,557.8929869854256
56.058900736297154,49.10150135655484,506.2090401850822
49.0540103256013,32.501165081029576,421.61371434457766
21.578546518164814,1.3718867027722892,274.80438470883155
63.74392425916861,28.41086459608373,459.71864029621366
39.92325059184044,28.002595981880294,375.06523301177134
18.368724213828777,3.643234562169846,289.6896337191706
110.57838828380221,31.982863364559208,719.5375802741327
105.45877749102141,28.037450121975496,702.5936086292854
19.106878088904693,18.741466969863787,332.11285489594
1.6236070134989067,16.637047465005757,280.49913677876265
92.88907427561061,0.7783570835985576,523.0044106864088
96.66935616404288,49.96047221013146,722.0664881763629
65.65240939315204,44.68786503523843,555.2120573292578
29.769598757574848,42.843310657752,451.3437875364604
69.06600219635325,52.20616141894633,578.8924358254096
14.929450626686712,46.639192402305184,419.3001636551615
26.042508298001124,56.19300919315313,448.93800965679293
86.22521379953226,52.281190375553095,686.4208849003084
110.5067907547313,3.610181655183191,544.1818991791179
75.29387931933043,36.29539619206585,563.3253992761901
22.258048357206466,30.586283027987736,373.22917689721345
49.289057625932465,18.323194127010954,364.1041179889163
83.16937024860808,9.56001312682584,538.0410502392428
47.01205111690901,37.04858276168979,452.40311781711404
32.33576271231814,25.27130660434574,361.3215866188107
94.16906091025639,1.6417645513316237,529.7507766825069
82.89891988148511,15.022085306006902,563.84033644984
55.697549857561135,57.92004642514184,505.33093060665414
62.14420233973485,49.155734143434564,533.5521545373834
13.84715837942311,2.3919459104991248,276.456119475466
9.08247829011177,30.106723229496538,340.72902502908704
25.192584187216916,23.19023784243836,349.0200757063724
50.09665507516274,52.64918056167123,493.0174346949544
27.998161969124332,4.614525251606567,304.0458779928949
73.34991473327602,34.125521874070174,553.082468619291
103.34598357641096,1.5937655780407534,529.3829858280635
116.5198713393775,51.46363280617616,722.0664881763629
39.1815907081157,51.84399774788149,473.02654880750765
110.04005076280122,11.69339086774828,593.6692711488092
5.92353804169663,46.83642025711844,371.9507805224295
119.39726591042584,54.45072181486813,722.0664881763629
85.52518803213337,27.905739031037758,651.5055698664249
25.15066542434989,38.609653970041734,433.36768416571033
42.86940087294121,50.91860111482827,479.46484879248914
28.205408585585797,20.710246351575098,347.1532764139009
89.1189041667612,31.88676933924291,703.3870608428558
30.491133575924046,50.25257456680871,457.6645577284367
21.13732060643938,26.74949992332413,351.8824750671792
17.562509735078944,26.204296380679178,345.33391516844887
29.338068021428857,31.264473964905022,390.63929668578317
59.75645629968365,20.221691165821653,380.0752733502164
48.31044210872678,51.53644936076883,489.4881513486264
52.40767335771854,55.11138198386011,497.83796895608873
20.314505670264236,12.17765186255785,323.4850204908188
73.24142852462444,31.96231849243108,552.8794931268936
91.22843854068333,17.433776948982064,625.6549692268032
86.42966029734293,46.15491771862977,688.1675106870963
41.7743665188369,0.8242841701731418,288.91746590763046
107.91368048399451,41.106617393922775,716.9565365712734
93.84070959645929,10.935569388822387,589.46831017749
105.46392081917365,59.14045188093297,722.0664881763629
62.46139545705267,4.970375281681056,418.1032475237132
39.56438014626607,41.265571717596444,463.2357714077032
88.50441583344072,57.49669601952922,707.0293427164916
117.57662221762352,21.936006217726536,653.7176097532365
5.36439868619099,59.55425777699273,367.37879558134205
13.755294798545371,41.00628744110291,410.8436723397891
4.946072864882036,22.866484161182125,307.18855060481627
101.5544547945752,33.129913316637634,718.0039150596818
113.9676656602267,35.37073575201282,714.8741265505884
12.281012332282607,54.748960713729986,408.9319435234785
111.10548148990951,57.61942054748927,722.0664881763629
75.5189463500042,50.600512301230026,614.7752237211099
28.743086782800397,24.81943326802022,356.600659902422
51.86502845679168,25.31789566549157,380.0136957612225
50.08072379101141,6.36723986858871,333.6172609568638
117.38402292641334,31.232086929735647,720.5140946370548
73.10272840590942,33.70172201586972,551.5684937594352
21.808497708232515,30.880957534740794,378.27961399479614
107.39299143895225,58.136793853572456,722.0664881763629
78.87560763975986,42.01142058385987,606.3398342388069
118.03058599622072,3.0506132428213406,540.2010186332817
117.3103410685212,4.0118245368034655,546.9859174235347
92.78997534115705,9.398058783173227,580.8003403294863
84.8319586814859,57.73934285778638,674.9940855964229
64.61231546007338,59.97798937855449,551.0991928300401
95.17751253216834,5.609411954411665,557.7367164839187
10.806605225244809,46.226668156801026,402.17788185741136
59.503526701427894,15.591631058119116,370.4229626220039
13.681637565051613,11.523528668700234,310.8284928808767
48.64413621097455,11.40886540004666,348.57543848571197
4.301822696204107,27.085348520937366,314.110498937316
31.5710836181863,51.763669488081845,459.6557229263545
21.802210978847484,50.48972999192236,439.4078332280492
28.018301115398742,43.81845873301001,450.38861423171045
85.1902201683037,22.708610761391746,617.6687840007102
119.60083958778532,20.433207027936284,643.8241536823907
92.80369657945442,37.2473907218456,712.130603582843
63.875215367761896,56.81681727417808,546.0371569512204
76.58723189244009,24.575104817762213,562.478466776018
89.65535113917473,50.27561633197403,718.4826155093805
4.0907558072997485,16.49591038817932,291.26245421071155
19.515523973425758,16.644802248293907,329.24887668622665
100.5866460010684,48.451984311151776,722.0664881763629
86.77891485566191,8.766007223983918,554.5335639898642
36.94378707369734,22.96281814885343,360.6162284832592
49.40749279917852,36.02645608611428,448.9421072657451
55.8892069398978,14.495673397263326,363.9498768139263
92.07624156419922,19.502598952654438,637.9940927720163
110.0300687884464,5.026875816877647,553.8866546047041
70.33183695694692,14.653377149808849,507.281482457462
39.501028034665865,0.3934042406316052,282.2370636071715
7.103133127774308,52.785684666315,380.6885291094386
5.344126432002132,50.24913701938224,367.2074381615531
41.9479472040378,53.66688372782901,477.8409385551493
96.72058445624306,39.02989730554742,714.0091534774668
17.287912993414917,44.68660215620724,426.5769434733599
45.796046773294215,31.796347760163915,411.31298555995573
3.500225502803125,46.87237922502224,349.6251024966603
113.63303047226256,27.163568505651906,694.5964887612795
76.10239964628121,34.841067026466696,570.8887894859399
53.6664824508365,29.741050634766914,392.8629362576825
43.38333431290304,46.42024576066667,480.3778102274238
96.33058889678495,26.596631384442336,689.6083285909799
21.70109455015604,8.201238083557278,315.15888481981375
89.1471102513386,16.222779310527436,611.8055400893081
48.2850788056879,15.687680335375747,357.8391507449694
31.077762884680663,54.32346540465725,458.751194972085
67.74742647491694,40.98091088943941,541.4439414106221
18.185292561950853,8.45469792101914,313.3990239781287
68.6256505779516,57.095831624951515,576.3365514498995
109.64013139328489,33.14164042348926,717.9879833984805
0.14573004978827964,46.02818826057688,302.6934430559651
28.851681190472057,48.560095680174236,454.5602373230469
7.01204414375352,57.59660730568759,380.0533335846054
93.99545431812653,49.209952785374,722.0664881763629
1.3977459047069196,47.86002768037675,323.20843634800065
45.44952644069643,44.22306946081098,481.9719035154965
6.42633454842624,49.56354617902187,375.816639970321
104.64587097702774,58.037865344477915,722.0664881763629
54.302381929407474,12.593018430480994,357.8929636449121
99.58443331943849,59.137804195807185,722.0664881763629
64.86659609102755,19.82110398940307,463.5405782503823
106.7498938094947,55.39071444822539,722.0664881763629
66.7174863557039,13.004785279260204,479.68694990746553
27.41330898694877,37.240809327636164,437.1635373264617
73.15922470713689,14.54675569693292,521.7932825257776
78.29301046999493,4.595066806256394,499.56658963620714
9.102374874782374,23.960371085893485,322.62371355057434
12.29127819597672,59.71048584875289,408.97613143817256
62.66137157861135,22.780262651613082,438.0330034534456
114.51558455913658,26.728593299468848,690.7563020674601
106.55988484672429,38.43799024100137,713.1447107253612
42.035274174336955,28.71839869883547,378.8756446695345
119.5722800265004,36.274506983723974,713.5659967108852
112.81684403146343,55.17884399464117,722.0664881763629
77.09668182675033,9.388528100992648,517.6256916158006
100.02310225983753,26.9166509660768,692.405819252357
52.57225739361556,38.42223763385108,465.93856600768146
32.35369312143434,31.05529454853311,389.9856288766532
37.82057268994127,37.66313765692189,446.3670515258244
59.34668821277497,36.64569219022211,463.4800126369622
10.50802837540127,49.993130784120645,400.7046349386262
72.55308228805124,50.93902993853215,598.404701688606
90.79359081206206,41.24335106332794,717.1457055610468
79.23827006985884,57.846982695532795,636.3731078356919
36.843225645483884,14.415524760379535,343.15059844604184
24.756722981675384,13.454465655077554,330.8178360191186
70.2595888127813,16.008037151282593,506.87063259671163
52.98831073185635,58.664851168755604,499.1010397828027
57.592777645590346,40.33720579182605,482.08707336893787
81.2168718987296,6.147454858570624,514.6526570523208
2.9650855434498435,33.27160243455196,346.60015332858205
46.5738427631276,47.721946399640196,486.1864411692924
29.45991272935704,34.19962302625465,421.73709919802707
15.661931294691085,49.15416062536613,421.84527947270215
63.29214663514453,34.327819930245376,480.1348151979344
97.21601633685393,32.05264140972134,719.4457163302476
4.894574398437195,50.55990784631673,363.2932086785972
39.65062846606847,47.145094982698836,473.8392800644974
34.92199790344794,37.23362921163922,441.61043851477984
51.08559130842922,59.67877613475934,495.0427458588655
20.79195519752202,2.895068285368394,286.59563114423
68.93352007769782,36.028659600691356,527.5355969017735
0.7481679129942931,6.067316601466315,255.74406313798457
29.375148821165094,20.812108062425853,348.6101131078029
107.54992165494188,32.622735823481506,718.6880420051026
44.040569246867015,45.89859207647151,481.55307564095824
52.757897443248,27.895429205159573,387.04580687421804
101.95671961736575,36.66784134440928,712.9889558312211
25.204076280458704,29.07284385585074,362.3806043779445
19.313552683508796,56.70968262987927,432.9701983242048
83.60054331518033,17.682806211355054,580.7211850316619
57.84364648019818,59.87362568923392,510.7295089144352
43.359220960288866,48.14460393830209,480.3349865468628
84.60203059878769,58.16613966480594,673.184943338173
31.561754553446054,46.38009591129247,459.6386394402071
71.67536278022878,25.458378120608593,529.2284247866801
31.63592037527506,32.383162231379465,406.4039865551807
93.8416447279481,0.3069685686108814,519.1969820519777
20.662158178491694,2.423147675871258,282.8916890068344
95.44390365798286,46.40532114277294,722.0664881763629
37.35099683747184,10.210311635446256,333.7602379103985
44.73350310776881,36.272759638016794,445.5807144323912
107.59931561587366,11.878629907641724,594.6915606775357
34.68083092232795,42.75360514980674,459.64117088966
37.15062745490365,47.04362460391998,469.514049439511
63.743376721356825,33.73823117550081,480.7728683861818
97.25166824175481,57.47027974677821,722.0664881763629
38.32338730196787,8.232878669036483,328.8240821497928
59.31484730359993,16.038395985156825,371.11582202320363
60.63945681585868,46.49493839673201,521.8920178930408
38.463266132435365,11.720128842791258,338.55908466004166
21.478585269729955,33.41520959125653,412.06466112530654
103.45218047863759,51.18675775086029,722.0664881763629
106.78747936616234,32.66848927568914,718.626739799325
1.8280065835138792,54.43910337143357,329.32210571378226
90.30399690309989,59.36870622574953,722.0664881763629
34.30315710574217,40.508350938217205,452.7757353051072
101.42187340099225,1.0546560633025748,525.1940880989513
51.19212014014506,19.801358254775963,369.09522807379483
88.22399559824011,10.7972131696288,575.5369194779079
16.371478418313103,12.066919792879304,316.9933597227993
80.11176738062954,42.05877322712077,613.4089011887633
30.593678089682438,13.236731693967556,335.1871362729531
112.70019017292583,12.650492073259779,598.9401882100461
46.1015531127074,40.54721925144633,469.50686549266084
29.640557728353354,14.722765397326956,337.0701374338335
18.357863628521173,33.3756857841092,410.71868690478146
41.77481737481885,49.189202835650136,477.53779582791134
48.32118228583135,57.126587786558694,489.5089135766285
23.51780664960963,56.324208136546986,443.44801070742017
50.06675651454789,9.281116191510609,344.1981730060661
99.60583422458302,59.489127945108706,722.0664881763629
113.66811706194433,20.37557451808158,643.4568837990444
82.34219569274478,36.031775400575036,605.9020407468709
22.12236000596765,58.2013988979344,440.18368320969216
80.21243955340485,38.36894968760988,588.0835932478999
3.719281411908919,20.922010611449345,298.3657516644562
33.234342418446495,49.10146711972685,462.65534906820034
117.6216744361652,4.0790520747142045,547.45080600384
38.64982964336999,26.7260090800837,370.8085125695
80.54134046237712,27.612857987297772,604.0921902543735
32.55814672906046,43.097981943817835,456.9283500750309
86.26249168712019,32.04939494943002,662.4253932309014
8.831871732705775,10.264389778681146,296.43120251063027
87.38144524314309,17.908252632578062,607.4533499729788
46.14949121224941,42.62560309949022,478.2576588921837
59.9987354746363,49.16355892925141,516.6626551722267
57.220483307016636,0.5997070924375625,303.50151636479274
37.21683685236108,50.24210280640499,469.62865367228704
91.27100407143767,54.05299503642963,722.0664881763629
96.16404763592433,16.570250277990233,620.6989411944214
91.60048229886291,47.7249922910415,722.0664881763629
55.88210075472369,31.083595504851573,412.2283881590424
74.5116473067003,6.716256906488143,501.9847587629894
109.78238900640991,53.390626316496,722.0664881763629
74.15860581577284,7.822023279867771,506.4006025477188
16.492799789852594,24.43403450985467,339.4443108017489
9.84988968051133,42.08463099928926,395.7248291385229
86.78439173316234,27.520655386171335,662.3711101075125
118.08549559961631,45.40249585429527,722.0664881763629
71.88425961867281,46.493325388482695,594.7226433129158
111.09917795817819,37.373233188968925,711.9430763219771
19.84824681099969,43.59534802622624,431.80456940372227
96.91938628242586,43.76340672303614,720.5083048612652
101.78421283328115,43.230540155461455,719.8174147186149
42.95451691934823,25.087176246503134,371.0462228004637
118.58383418436762,13.349230051483465,602.7786069526032
105.85022758636818,12.741014349302123,599.4374449837132
81.43811032679679,43.59288903514987,635.1874336329691
4.858842126114999,4.981463354077604,273.21062353244076
75.77886579000167,48.60742307664663,616.2305298019758
24.20301140166888,57.747762657614565,444.9866928157896
48.405803466496124,16.087512813363574,358.77638901621157
111.90798789748345,59.921035639960046,722.0664881763629
41.42579984544214,12.141721502271857,342.6460328256638
58.31906975891089,49.07653499618846,511.99174772365603
54.24835470474794,51.47043349703954,501.9261401899815
87.01296934443884,22.12533095376307,628.5622952648691
106.2482565252758,56.62603374352862,722.0664881763629
94.05402432847237,45.45662206159248,722.0664881763629
37.823759743252,9.277077219174393,331.6156754046253
108.53834425852186,51.281747982359434,722.0664881763629
46.44570852935807,36.92556196484099,451.11653251055003
38.11124197642208,20.845771622650233,357.04399168489005
66.91027898242969,0.9287111303431694,428.4585567624158
87.63539427175711,21.012379631860245,626.9781195657519
31.375161485705544,15.954097489226559,340.8994670743828
117.42944214092105,38.442693468483384,713.1516280038638
104.8761837232107,37.1491854154545,712.2766437431274
79.4888758816534,5.178386083071462,505.6725369668698
25.888628984750884,19.333809274668113,341.7337034467702
15.843277477870195,50.904404852020626,422.4578655999912
49.11460501829848,2.4263628572191043,310.4647863860121
2.6961192041187054,30.50639692682495,335.6842356038057
89.04507695451493,29.091894132673374,700.93085234197
77.23561668833258,20.752784042420135,555.523889989132
97.96230405120366,54.2525846166782,722.0664881763629
110.99716872161865,37.021313233634395,712.4666385651938
80.91567346582626,21.62846742246238,582.7996158665655
34.40025709915439,49.954698929301266,464.7199515691822
92.82105641047612,59.87858013325416,722.0664881763629
91.57476266488489,42.76986633052913,719.2111574157776
79.20101957121295,50.19007317773918,636.1460632288381
112.83385938825982,42.66010645542791,719.0654957684321
112.20043248056871,58.3151684735657,722.0664881763629
94.1429034100307,44.319337667128984,721.2167797002822
77.3791498809043,27.08317585919837,576.6333669238112
28.675809674302357,0.082480433007448,268.45821637964764
64.40070654989832,30.317140703041662,469.30934137325005
65.04271628764663,39.51579788491773,518.14645447983
86.10305447548882,15.862027441872792,587.653876158291
70.01480046807792,21.505946085889352,510.2916077105616
15.554668810910325,34.08369787870059,415.4233411700511
30.564421605376936,33.986229685677756,420.62191887205466
109.56644916785955,58.7252697952986,722.0664881763629
80.78084554014853,0.4035061419523256,480.2010621209618
19.747055865388464,39.40981322649283,425.8139728155714
43.714091352529096,27.86893955170138,378.44883031845575
98.55656270131641,19.355648631245643,637.091295735275
116.44150500289798,39.65071580732663,714.9047583455247
47.93037480388556,8.022896230816317,337.59679512514384
98.64401449414763,54.25660816159184,722.0664881763629
11.912692036337722,56.43722535204455,407.3186715218756
90.7210490725128,44.81920083447216,721.8427413981071
42.355867764956,2.8391419517523397,306.3706119274333
106.96537540368217,55.83635460293531,722.0664881763629
28.109261232313063,18.084451004317877,341.71250553618677
82.56133233876193,29.53437914500273,631.3985216648597
33.238364326905234,3.8739213929254235,304.3997899023951
60.16198798134106,1.2112147405935403,322.7478465685742
18.68214133523695,22.4174748130669,338.54678414545594
2.543111478416731,41.88176725526683,341.31881208436215
44.37375343855298,23.540610987683273,368.6706894101027
52.323885672715235,57.38737531428569,497.65681475852705
65.21698376497957,4.5180805581855505,462.0854103312633
107.9865630410001,15.846249399934019,616.6083452405542
24.427873203696798,49.072213897257,445.4839944512398
107.41945539651353,49.91155920682578,722.0664881763629
111.61832371906416,45.000595999228366,722.0664881763629
45.94974228933354,46.76867406130829,485.0276159454707
70.61550105194034,14.800171635632488,508.94143177120185
25.3249218544822,37.14293787836667,435.4467479359705
113.37818373482565,10.432186938931984,586.6556216723426
13.343756710894787,44.80416608141862,413.0733628280868
41.48826496231528,22.024716479618927,362.64990173232695
90.82988900781257,0.14393198633479098,517.8581172849038
35.56294376164629,50.83687621393396,466.75663999609264
93.38338177140969,15.366518617573426,613.9243604587458
85.55016631898782,19.211158261462078,601.1812542574486
39.83771032439262,24.67428915041647,367.185091260456
41.23722487246691,34.51768176882985,430.93104742419746
97.59186838680962,10.543044624767152,587.2771164850539
42.41949662048317,30.246473436847012,386.63047044261555
66.97943660248097,26.77280301152417,492.80595832750976
42.043528826388425,35.43125478218232,437.72307394447705
112.57871170625299,10.464263301496565,586.8356343319138
23.255898524386858,53.49056722686126,442.84945953680204
8.86007810644179,8.411063885208023,293.3544469006163
92.65639581074636,43.34936327382623,719.9723654575764
60.80911011873962,8.612798053131243,379.2249318955315
67.17131142768153,29.356596843330603,497.68057737125935
67.15595932441819,44.70358861815179,564.8685048285078
20.829819892264126,22.041638371905055,340.9120663696199
94.58388318194663,50.055850233524865,722.0664881763629
40.3435386536332,49.15471631429734,475.0412059673134
105.78187536742298,59.158742746995536,722.0664881763629
74.75667824718022,15.713917493111806,528.8684937633271
72.44857649174527,46.58564086523104,597.8300902878183
14.551220254799588,32.93362242539137,404.32462053318136
106.34684173076961,58.45479139225304,722.0664881763629
79.4589199584428,18.936592226838123,563.3900615740081
117.2505195088181,47.75218415197548,722.0664881763629
71.84893688016845,39.05428419857082,552.3850910070406
76.1171562720879,13.225484386974212,526.4348701783664
23.927271343936315,0.29730277629698154,266.3080838753405
85.0625956532745,41.772762184971576,644.7454589187225
72.10119027100292,43.23022245997231,580.5180341107334
12.705544563245464,26.339525931000328,336.6363745709429
110.72919019278848,5.012400605402652,553.7901200598386
4.192443297991479,55.302497290274296,356.7218382609052
70.09404394793054,19.7687143187555,508.06488818899476
79.70511372890728,5.158330247148792,506.1278663077822
9.803858954300546,36.731495663487635,404.44386651773885
93.49586395890123,16.050373984400732,617.7567090813017
58.94311511560259,32.74730564897081,434.2177786434692
97.4869047045168,49.256406824652856,722.0664881763629
88.16290008271697,33.76951564809309,682.441360078032
79.2131750884158,57.22509223326274,636.220143368924
26.51674694501409,59.85999879674276,449.9185623819228
3.379745674689816,20.088785219854724,295.27151884881187
97.21564381551232,30.000620947037447,722.0657215551943
79.54728466427984,37.795140191461705,580.3283096920214
21.593020967372347,6.667491005205712,308.9003942387664
85.45119036631644,14.08981897616404,574.4154259210467
69.4376217536458,5.6483638279690895,484.6654917698899
76.20217044179176,7.547441741935419,509.16417729270944
76.46944857437082,23.985843743494563,559.8849051048386
64.10828419049781,55.68777371589704,547.6527654470863
46.10110311041568,28.206458315384335,381.5697800649426
62.10060811690981,0.9289701422511509,380.88747530116837
102.74402371049807,56.147952620774404,722.0664881763629
85.7368998863384,41.71955997664546,651.699831205535
87.78636934910591,38.72454351186376,666.1674806716649
104.49981070458091,18.655687120848285,632.8508103517206
26.98641227329185,22.872195836437513,350.4010129950523
2.598386554789851,23.729975164620644,299.3139846978995
9.39251993617621,33.69331440310031,394.843917301801
72.7237867229521,51.07320007062914,599.3428333579305
103.01804345564736,12.472637552974152,597.9625129862268
63.20232112126019,29.639860348140203,452.5656740209922
111.36651118867536,27.763387257252997,700.0442527219533
9.7311429667492,12.253495342096915,302.41795108039935
47.51982579597944,59.14515475491406,487.9710926274054
47.37404800065547,21.267518829344176,367.3835545690129
8.869248658789095,37.53228215186154,403.06150773987747
116.73708492223273,8.812138048265055,577.4225359571891
115.68625585255657,52.063870685867634,722.0664881763629
30.23582550786702,59.18777941853137,457.1888431481969
10.597401953624225,41.63390002065681,399.4422409868783
70.10836832317513,2.430298618711284,460.82222367679486
63.644653890711986,39.02226029781981,506.186498261163
109.32028177469489,41.41308130053675,717.3794908047107
48.97974723395612,7.36486110728346,336.3719781092268
59.74995221806065,40.06599159761736,483.18676017979004
14.358307910295318,2.3533184042979083,276.6095999101979
59.034933449134826,17.380965652714934,373.49615793897317
73.46678049782395,29.082079983095127,552.2891230607013
88.20209184876755,20.83890346345671,630.6273805051699
73.73221838079505,59.86314658383481,604.8839909804868
26.69655487463816,53.73232721110419,450.28714869041477
88.63232910863913,38.605966814815446,681.4465374472435
99.6666386982573,23.57316680197636,665.338580032403
13.640272397187982,18.512344607965616,322.53632954614534
54.35410185143988,23.364811391370857,379.5997952282202
88.80592881357295,2.863605452309166,530.0392622228708
58.181295842297374,13.982481302981588,365.50188880465646
8.59252442476163,43.579579874537735,389.39567128181324
80.61895890210128,4.245748159069729,503.90542365294874
50.95470891107271,39.0063065159185,467.19914219053084
84.16055394146746,45.481938465535,669.7672093023064
82.76136317213377,21.041717491328637,591.964372425782
66.72128477486648,9.468961317162456,482.09770986899497
57.53355370734243,12.235899017619328,360.80687592981786
68.52209624161088,42.61093036551064,556.304161354105
34.085346366866546,5.9048643741837115,315.9886100367843
41.01114195849971,5.039866310036459,318.20720720966267
51.02225520447763,56.57413232039688,494.9111826171753
13.617388084214802,11.051511440055549,309.9285908715952
72.16938194302651,24.22072386274831,530.2967463914633
6.1232394804527335,46.873209964116086,373.51214650033916
71.86844393555297,53.809572086663394,594.6354638100555
100.18522409569641,33.22661107725795,717.8724137997883
36.700074071944734,31.522629864225657,399.980265003545
43.02397744423817,23.48782011379001,367.3563925182347
61.55501914784032,20.85636604343067,415.4013947481177
109.54697269696008,23.46243333203149,664.5206786717099
13.094940261687785,5.415627970970441,295.88304761906954
16.15957519216559,5.882772623961761,300.8132805183978
22.510855414689587,10.759237734074475,323.7875155745668
20.26226875046053,11.699459884942865,322.70142944083415
32.10428129963759,45.054989102638636,460.6247434340108
113.92400820617267,1.0793120184740057,525.387797314836
36.58350419504068,7.579107777250029,325.0454498385519
28.46390203276443,59.73639927051493,453.8080561143403
50.08441473403903,5.247523565738186,328.4754266771978
8.665552620232027,20.81292741426068,315.03964332335977
33.79267010330817,10.393699461690968,331.358223335709
71.09066576089026,8.991475692955975,506.0532487340679
116.66106707995854,7.910072587639361,572.1128988892489
90.45060791881602,11.859946345532844,594.5886548167474
73.08319024337344,36.64751076309243,549.5117854079579
41.23689050867695,53.76542861904178,476.5961705303678
66.50164528027886,8.619554605620765,480.7039052820915
98.80364229245349,49.48302984942409,722.0664881763629
6.796286534659037,30.085522575820967,333.60978181943307
114.83743936436751,28.990584726628015,711.7733397705798
21.915140585898726,30.98893666248741,380.2867368056851
106.64191781381551,10.47993363257559,586.9235826315887
70.57780954925431,33.505032845244045,533.4992402577907
37.90689234786643,56.450409608341154,470.82227457510845
22.998414890061664,56.60351042451098,442.25523203894835
80.62382291804047,57.31991466677305,645.0442028091503
10.442264351669097,41.559967170923926,398.9375552236095
93.55169146850896,48.453872645730804,722.0664881763629
12.047648609003252,13.251847196542219,310.0077449348494
32.129516736428194,39.852169043753044,447.50741615566545
28.711348483090106,43.852065848269966,451.79248058631606
17.973968183313545,22.94903200639681,338.5887579816736
108.95364024117316,19.185801168244332,636.0533931441245
43.0926385594304,16.070654956305145,352.9652491184749
20.545725526491935,3.5433073066255427,290.92746027306487
84.68584162387924,19.060202236638442,594.4984220630595
64.29976977779884,36.14394375995919,497.46588379545307
80.90186297398971,28.4196924472404,610.8108161258468
82.78884396667765,11.723942430398228,547.1983256785611
86.15289772899324,37.03307876859595,636.9302844761162
46.881336660649914,18.872800537329518,362.4267720364317
26.591001201043582,47.12471122771113,450.0712212121501
26.84149527730186,32.77052430812519,407.77425877821696
12.08562424006578,21.572197460650912,324.96303624859644
32.36503886221672,43.88026685766617,458.53760654329955
10.53645689440524,47.03251630174543,400.8465864804132
97.28589144465215,50.928304766838586,722.0664881763629
13.59754477703531,42.55510393709076,410.8384064261808
9.807331500322025,35.15557058793989,399.7211829381874
99.88073424462908,19.445452086213276,637.6419462831662
87.97800503407369,3.3523656963341986,527.8445479477306
32.4488117526763,2.1076077165598894,291.25088183867945
12.750437820866928,39.59017191546668,410.99479278565286
91.90077893291271,35.43383521012212,714.783453134087
77.32691535195619,39.8418676965788,583.084138096933
104.59397541493286,12.024486507571163,595.4958730510943
91.61471966829151,39.83395473308599,715.166757770636
77.53989001177824,12.111039811702833,525.9368119109018
34.47993152532803,44.501789864312414,463.7270166490428
97.25272364392708,20.52004203565565,644.3781871800477
